split,step,sample_id,status,classification,reason,full_psnr,mask_psnr,boundary_psnr_sampled4,outside_psnr_sampled4,outside_l1_sampled4,full_ssim,temporal_absdiff_mean,temporal_absdiff_max,video_path,evidence_sheet,crop_sheet,sampled_region_note
search,0,vp2_vor_bg_49f_REAL_ENV242_00112_002_03,OK,medium-hard,finite visible defect without technical collapse,24.529536551891535,15.992531275686998,15.848010232191598,29.13364836204983,6.023974537849426,0.7903099424984991,7.98573054621617,10.901728630065918,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/official_generation/side_by_side/vp2_vor_bg_49f_REAL_ENV242_00112_002_03.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/evidence_sheets/vp2_vor_bg_49f_REAL_ENV242_00112_002_03.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/crop_sheets/vp2_vor_bg_49f_REAL_ENV242_00112_002_03.jpg,"boundary/outside metrics use frames 0,16,32,48 only; LPIPS/Ewarp not computed in this fast summary"
search,0,vp2_vor_bg_49f_REAL_ENV800_00003_001_02,OK,medium-hard,finite visible defect without technical collapse,17.608779905047957,12.443117087330023,14.620532307022389,24.993245798910372,10.591296672821045,0.677875174551594,2.6208301186561584,9.287679672241211,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/official_generation/side_by_side/vp2_vor_bg_49f_REAL_ENV800_00003_001_02.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/evidence_sheets/vp2_vor_bg_49f_REAL_ENV800_00003_001_02.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/crop_sheets/vp2_vor_bg_49f_REAL_ENV800_00003_001_02.jpg,"boundary/outside metrics use frames 0,16,32,48 only; LPIPS/Ewarp not computed in this fast summary"
search,0,vp2_vor_bg_49f_REAL_ENV246_00108_004_05,OK,medium-hard,finite visible defect without technical collapse,24.638340488966975,19.686847452945056,19.861649739573064,26.98637040654109,7.418045997619629,0.8101937053154926,15.96232079466184,22.390790939331055,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/official_generation/side_by_side/vp2_vor_bg_49f_REAL_ENV246_00108_004_05.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/evidence_sheets/vp2_vor_bg_49f_REAL_ENV246_00108_004_05.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/crop_sheets/vp2_vor_bg_49f_REAL_ENV246_00108_004_05.jpg,"boundary/outside metrics use frames 0,16,32,48 only; LPIPS/Ewarp not computed in this fast summary"
search,0,vp2_vor_bg_49f_REAL_ENV029_00002_006_01,OK,medium-hard,finite visible defect without technical collapse,23.94481383235992,13.647394384288118,15.093572684643632,33.5896954405043,4.168059468269348,0.9531814419493383,1.9664513437698286,5.4702534675598145,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/official_generation/side_by_side/vp2_vor_bg_49f_REAL_ENV029_00002_006_01.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/evidence_sheets/vp2_vor_bg_49f_REAL_ENV029_00002_006_01.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/crop_sheets/vp2_vor_bg_49f_REAL_ENV029_00002_006_01.jpg,"boundary/outside metrics use frames 0,16,32,48 only; LPIPS/Ewarp not computed in this fast summary"
search,0,vp2_vor_bg_49f_BLENDER_WAREHOUSE023_00011,OK,trivial-bad,very low PSNR in task/full frame,10.41884706663124,4.940643462022832,5.050391804661959,29.977707496183825,3.916479706764221,0.6887084294338616,3.58817245811224,31.722883224487305,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/official_generation/side_by_side/vp2_vor_bg_49f_BLENDER_WAREHOUSE023_00011.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/evidence_sheets/vp2_vor_bg_49f_BLENDER_WAREHOUSE023_00011.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/crop_sheets/vp2_vor_bg_49f_BLENDER_WAREHOUSE023_00011.jpg,"boundary/outside metrics use frames 0,16,32,48 only; LPIPS/Ewarp not computed in this fast summary"
search,0,vp2_vor_bg_49f_REAL_ENV231_00003_003_01,OK,medium-hard,finite visible defect without technical collapse,22.06088243905726,17.293303187256914,14.790062355796636,25.61427233351984,9.997020959854126,0.7134222303118024,7.460046383241813,10.885104179382324,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/official_generation/side_by_side/vp2_vor_bg_49f_REAL_ENV231_00003_003_01.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/evidence_sheets/vp2_vor_bg_49f_REAL_ENV231_00003_003_01.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/crop_sheets/vp2_vor_bg_49f_REAL_ENV231_00003_003_01.jpg,"boundary/outside metrics use frames 0,16,32,48 only; LPIPS/Ewarp not computed in this fast summary"
search,0,vp2_vor_bg_49f_REAL_ENV248_00114_005_05,OK,medium-hard,finite visible defect without technical collapse,29.664810590000855,24.559157888278605,21.89706268477975,30.60167370403373,5.336954355239868,0.866335002743468,7.562273162106673,12.3292818069458,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/official_generation/side_by_side/vp2_vor_bg_49f_REAL_ENV248_00114_005_05.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/evidence_sheets/vp2_vor_bg_49f_REAL_ENV248_00114_005_05.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/crop_sheets/vp2_vor_bg_49f_REAL_ENV248_00114_005_05.jpg,"boundary/outside metrics use frames 0,16,32,48 only; LPIPS/Ewarp not computed in this fast summary"
search,0,vp2_vor_bg_49f_REAL_ENV097_00001_001_02,OK,medium-hard,finite visible defect without technical collapse,29.120334537974955,23.38588955902796,19.581976792992553,34.781146496827915,3.894162118434906,0.9659634001401006,3.561691248168548,4.997106552124023,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/official_generation/side_by_side/vp2_vor_bg_49f_REAL_ENV097_00001_001_02.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/evidence_sheets/vp2_vor_bg_49f_REAL_ENV097_00001_001_02.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/crop_sheets/vp2_vor_bg_49f_REAL_ENV097_00001_001_02.jpg,"boundary/outside metrics use frames 0,16,32,48 only; LPIPS/Ewarp not computed in this fast summary"
search,0,vp2_vor_bg_49f_REAL_ENV207_00002_001_01,OK,medium-hard,finite visible defect without technical collapse,24.157771496054597,18.654766110137952,15.478425617348188,30.862060504517615,4.870782494544983,0.894316383770534,3.3481243972977004,5.997823238372803,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/official_generation/side_by_side/vp2_vor_bg_49f_REAL_ENV207_00002_001_01.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/evidence_sheets/vp2_vor_bg_49f_REAL_ENV207_00002_001_01.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/crop_sheets/vp2_vor_bg_49f_REAL_ENV207_00002_001_01.jpg,"boundary/outside metrics use frames 0,16,32,48 only; LPIPS/Ewarp not computed in this fast summary"
search,0,vp2_vor_bg_49f_REAL_ENV227_00001_005_01,OK,medium-hard,finite visible defect without technical collapse,22.166890848209658,16.16986730410607,13.893429749544033,28.87086211733231,5.583846688270569,0.8001131841114589,3.0615325371424356,4.58903169631958,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/official_generation/side_by_side/vp2_vor_bg_49f_REAL_ENV227_00001_005_01.mp4,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/evidence_sheets/vp2_vor_bg_49f_REAL_ENV227_00001_005_01.jpg,/mnt/nas/hj/H20_Video_inpainting_DPO/logs/autoresearch/exp31_videopainter_2000step_longrun/exp31_vp2000_eval_step0_50_2000_20260628_032700/search/step0/step0_review/crop_sheets/vp2_vor_bg_49f_REAL_ENV227_00001_005_01.jpg,"boundary/outside metrics use frames 0,16,32,48 only; LPIPS/Ewarp not computed in this fast summary"
